time,latitude,longitude,altitude,distance,elevation,slope,duration,speed,vertical speed
2020-09-27 09:17:17+00:00,45.42585344,6.0301824,395.6099853515625,6.53648581722686,0.0,0.0,0:00:02,3.26824290861343,0.0
2020-09-27 09:17:21+00:00,45.42595584,6.03023872,387.1000061035156,6.007927214989182,1.27001953125,21.139063204384826,0:00:02,3.003963607494591,0.635009765625
2020-09-27 09:17:24+00:00,45.4260224,6.03026752,387.1000061035156,7.743538926794314,0.0,0.0,0:00:03,2.5811796422647713,0.0
2020-09-27 09:17:27+00:00,45.42608896,6.03029568,388.3800048828125,7.729157133605946,1.279998779296875,16.56065153251331,0:00:03,2.576385711201982,0.426666259765625
2020-09-27 09:17:30+00:00,45.42616064,6.03032576,388.3800048828125,8.31825322650246,0.0,0.0,0:00:03,2.77275107550082,0.0
2020-09-27 09:17:32+00:00,45.42620672,6.03034432,388.3800048828125,5.330612749226432,0.0,0.0,0:00:02,2.665306374613216,0.0
2020-09-27 09:17:34+00:00,45.42626816,6.03036288,388.3800048828125,6.991491543668858,0.0,0.0,0:00:02,3.495745771834429,0.0
2020-09-27 09:17:37+00:00,45.42635008,6.03038336,388.3800048828125,9.258597539194842,0.0,0.0,0:00:03,3.0861991797316137,0.0
2020-09-27 09:17:39+00:00,45.42640128,6.03040128,387.20001220703125,5.868990875231082,-1.17999267578125,-20.105546266244446,0:00:02,2.934495437615541,-0.589996337890625
2020-09-27 09:17:41+00:00,45.42646272,6.0304224,387.20001220703125,7.035692426037563,0.0,0.0,0:00:02,3.5178462130187813,0.0
2020-09-27 09:17:43+00:00,45.42651904,6.03044608,385.8299865722656,6.536776849348017,-1.370025634765625,-20.958733429951373,0:00:02,3.2683884246740087,-0.6850128173828125
2020-09-27 09:17:45+00:00,45.42657536,6.03046912,385.8299865722656,6.522801327104159,0.0,0.0,0:00:02,3.2614006635520796,0.0
2020-09-27 09:17:47+00:00,45.42663168,6.03049344,384.6499938964844,6.551102605554061,-1.17999267578125,-18.01212325358552,0:00:02,3.2755513027770307,-0.589996337890625
2020-09-27 09:17:49+00:00,45.426688,6.0305152,384.6499938964844,6.495914951071045,0.0,0.0,0:00:02,3.2479574755355225,0.0
2020-09-27 09:17:51+00:00,45.42674432,6.03053504,383.2900085449219,6.458280569388984,-1.3599853515625,-21.05800974346904,0:00:02,3.229140284694492,-0.67999267578125
2020-09-27 09:17:53+00:00,45.42680576,6.03055424,383.2900085449219,7.002029629261941,0.0,0.0,0:00:02,3.5010148146309703,0.0
2020-09-27 09:17:55+00:00,45.42687232,6.0305792,382.1000061035156,7.661736292555305,-1.19000244140625,-15.531759329312106,0:00:02,3.8308681462776524,-0.595001220703125
2020-09-27 09:17:57+00:00,45.42693888,6.03060032,380.9200134277344,7.5909263346035605,-1.17999267578125,-15.544778381028456,0:00:02,3.7954631673017802,-0.589996337890625
2020-09-27 09:17:59+00:00,45.42701056,6.03062464,380.9200134277344,8.202476411765074,0.0,0.0,0:00:02,4.101238205882537,0.0
2020-09-27 09:18:01+00:00,45.42708224,6.0306464,379.55999755859375,8.158467545391758,-1.360015869140625,-16.669991779385313,0:00:02,4.079233772695879,-0.6800079345703125
2020-09-27 09:18:03+00:00,45.42715392,6.03065664,378.1000061035156,8.019385052149032,-1.459991455078125,-18.20577819351469,0:00:02,4.009692526074516,-0.7299957275390625
2020-09-27 09:18:05+00:00,45.4272256,6.03064448,378.1000061035156,8.035735187091438,0.0,0.0,0:00:02,4.017867593545719,0.0
2020-09-27 09:18:07+00:00,45.42728192,6.03061696,378.1000061035156,6.627924182656268,0.0,0.0,0:00:02,3.313962091328134,0.0
2020-09-27 09:18:09+00:00,45.42733312,6.03058368,378.1000061035156,6.264587713082818,0.0,0.0,0:00:02,3.132293856541409,0.0
2020-09-27 09:18:11+00:00,45.42737408,6.03055232,378.1000061035156,5.176190825537041,0.0,0.0,0:00:02,2.5880954127685203,0.0
2020-09-27 09:18:13+00:00,45.42742016,6.03052032,378.1000061035156,5.706390176781416,0.0,0.0,0:00:02,2.853195088390708,0.0
2020-09-27 09:18:16+00:00,45.42748672,6.03047232,378.1000061035156,8.30434944369976,0.0,0.0,0:00:03,2.7681164812332533,0.0
2020-09-27 09:18:19+00:00,45.42755328,6.0304288,378.1000061035156,8.15227993667102,0.0,0.0,0:00:03,2.7174266455570066,0.0
2020-09-27 09:18:21+00:00,45.42759936,6.0304032,378.1000061035156,5.5057095799578075,0.0,0.0,0:00:02,2.7528547899789038,0.0
2020-09-27 09:18:24+00:00,45.42767104,6.0303744,378.1000061035156,8.29053916583984,0.0,0.0,0:00:03,2.763513055279947,0.0
2020-09-27 09:18:26+00:00,45.42771712,6.03035776,378.1000061035156,5.291769026082797,0.0,0.0,0:00:02,2.6458845130413984,0.0
2020-09-27 09:18:29+00:00,45.4277888,6.03032768,379.3800048828125,8.31823407753012,1.279998779296875,15.387866791997478,0:00:03,2.77274469251004,0.426666259765625
2020-09-27 09:18:32+00:00,45.42784512,6.03029376,379.3800048828125,6.806561440437684,0.0,0.0,0:00:03,2.268853813479228,0.0
2020-09-27 09:18:35+00:00,45.42789632,6.03026112,379.3800048828125,6.2439911675374775,0.0,0.0,0:00:03,2.081330389179159,0.0
2020-09-27 09:18:38+00:00,45.42795264,6.03023488,380.6499938964844,6.59615586029805,1.269989013671875,19.253471879217997,0:00:03,2.19871862009935,0.4233296712239583
2020-09-27 09:18:41+00:00,45.42801408,6.03021504,380.6499938964844,7.01290390569847,0.0,0.0,0:00:03,2.337634635232823,0.0
2020-09-27 09:18:44+00:00,45.42808064,6.0302016,381.8299865722656,7.483453138034083,1.17999267578125,15.768023852304584,0:00:03,2.4944843793446942,0.3933308919270833
2020-09-27 09:18:47+00:00,45.42814208,6.03018688,383.010009765625,6.935475838879125,1.180023193359375,17.01430760877806,0:00:03,2.3118252796263747,0.393341064453125
2020-09-27 09:18:50+00:00,45.42820352,6.03018176,383.010009765625,6.851156157158955,0.0,0.0,0:00:03,2.283718719052985,0.0
2020-09-27 09:18:53+00:00,45.42825984,6.0301856,384.3800048828125,6.276687078892258,1.3699951171875,21.826723237400643,0:00:03,2.0922290262974195,0.4566650390625
2020-09-27 09:18:56+00:00,45.42831616,6.03019584,384.3800048828125,6.320347258214822,0.0,0.0,0:00:03,2.1067824194049405,0.0
2020-09-27 09:18:59+00:00,45.42836224,6.03022208,385.6499938964844,5.524058778131188,1.269989013671875,22.990143021278957,0:00:03,1.8413529260437294,0.4233296712239583
2020-09-27 09:19:02+00:00,45.42840832,6.03025856,385.6499938964844,5.868144994640789,0.0,0.0,0:00:03,1.9560483315469297,0.0
2020-09-27 09:19:05+00:00,45.42846464,6.03029696,387.010009765625,6.950293117897495,1.360015869140625,19.56774838227309,0:00:03,2.3167643726324982,0.453338623046875
2020-09-27 09:19:08+00:00,45.42851584,6.03034048,388.20001220703125,6.636613957363459,1.19000244140625,17.930867292437853,0:00:03,2.2122046524544863,0.39666748046875
2020-09-27 09:19:11+00:00,45.42857216,6.03037952,388.20001220703125,6.97201773712989,0.0,0.0,0:00:03,2.32400591237663,0.0
2020-09-27 09:19:14+00:00,45.42862848,6.03041856,389.4700012207031,6.972016405832976,1.269989013671875,18.215519582102075,0:00:03,2.324005468610992,0.4233296712239583
2020-09-27 09:19:17+00:00,45.42867456,6.03045824,389.4700012207031,5.993538168811467,0.0,0.0,0:00:03,1.997846056270489,0.0
2020-09-27 09:19:23+00:00,45.42878208,6.03054272,398.1300048828125,7.108367740008064,1.27001953125,17.866542330132166,0:00:03,2.3694559133360213,0.42333984375
2020-09-27 09:19:26+00:00,45.4288384,6.0305856,398.1300048828125,7.108366164812435,0.0,0.0,0:00:03,2.369455388270812,0.0
2020-09-27 09:19:29+00:00,45.4288896,6.03062656,399.3999938964844,6.536401553444505,1.269989013671875,19.429482771030575,0:00:03,2.178800517814835,0.4233296712239583
2020-09-27 09:19:32+00:00,45.42894592,6.030672,400.5799865722656,7.204773994079905,1.17999267578125,16.377927701144255,0:00:03,2.401591331359968,0.3933308919270833
2020-09-27 09:19:35+00:00,45.42900224,6.03072256,400.5799865722656,7.410034417192503,0.0,0.0,0:00:03,2.470011472397501,0.0
2020-09-27 09:19:38+00:00,45.42904832,6.030784,401.95001220703125,7.025080060588911,1.370025634765625,19.501922012982384,0:00:03,2.341693353529637,0.4566752115885417
2020-09-27 09:19:41+00:00,45.42907904,6.03085504,401.95001220703125,6.518865500391014,0.0,0.0,0:00:03,2.1729551667970046,0.0
2020-09-27 09:19:45+00:00,45.4290944,6.0309536,403.1300048828125,7.887378286682564,1.17999267578125,14.960518348328842,0:00:04,1.971844571670641,0.2949981689453125
2020-09-27 09:19:48+00:00,45.42909952,6.03103488,404.3999938964844,6.375370456289076,1.269989013671875,19.920238712074777,0:00:03,2.125123485429692,0.4233296712239583
2020-09-27 09:19:51+00:00,45.42910976,6.03111488,405.5799865722656,6.352948348429931,1.17999267578125,18.573937816964524,0:00:03,2.1176494494766436,0.3933308919270833
2020-09-27 09:19:54+00:00,45.42910976,6.03119488,405.5799865722656,6.249843207820237,0.0,0.0,0:00:03,2.0832810692734123,0.0
2020-09-27 09:19:57+00:00,45.42912,6.03127936,406.760009765625,6.697552753889281,1.180023193359375,17.618721893218883,0:00:03,2.2325175846297602,0.393341064453125
2020-09-27 09:20:00+00:00,45.42912512,6.03136512,406.760009765625,6.7240301203161925,0.0,0.0,0:00:03,2.2413433734387307,0.0
2020-09-27 09:20:03+00:00,45.42912512,6.03145216,406.760009765625,6.799827559595907,0.0,0.0,0:00:03,2.266609186531969,0.0
2020-09-27 09:20:06+00:00,45.4291456,6.03153152,406.760009765625,6.605728129845077,0.0,0.0,0:00:03,2.2019093766150255,0.0
2020-09-27 09:20:09+00:00,45.42921216,6.03159744,406.760009765625,9.023343005416308,0.0,0.0,0:00:03,3.007781001805436,0.0
2020-09-27 09:20:11+00:00,45.42926336,6.0316448,406.760009765625,6.795161811664739,0.0,0.0,0:00:02,3.3975809058323696,0.0
2020-09-27 09:20:13+00:00,45.42931968,6.03170112,405.489990234375,7.659355429317862,-1.27001953125,-16.581284717363054,0:00:02,3.829677714658931,-0.635009765625
2020-09-27 09:20:15+00:00,45.429376,6.03175808,405.489990234375,7.688183235759609,0.0,0.0,0:00:02,3.8440916178798044,0.0
2020-09-27 09:20:17+00:00,45.42943744,6.03180608,404.30999755859375,7.800000322440544,-1.17999267578125,-15.12811060259087,0:00:02,3.900000161220272,-0.589996337890625
2020-09-27 09:20:19+00:00,45.42949888,6.03184128,404.30999755859375,7.371592500732869,0.0,0.0,0:00:02,3.6857962503664345,0.0
2020-09-27 09:20:21+00:00,45.42956032,6.03186432,403.1300048828125,7.072350105304918,-1.17999267578125,-16.68459081085573,0:00:02,3.536175052652459,-0.589996337890625
2020-09-27 09:20:23+00:00,45.429632,6.03187264,401.95001220703125,8.005810064769644,-1.17999267578125,-14.739203981042769,0:00:02,4.002905032384822,-0.589996337890625
2020-09-27 09:20:25+00:00,45.42969856,6.03186624,401.95001220703125,7.4262753931271765,0.0,0.0,0:00:02,3.7131376965635883,0.0
2020-09-27 09:20:27+00:00,45.42976512,6.03187072,400.5799865722656,7.4176866125478735,-1.370025634765625,-18.46971577968889,0:00:02,3.7088433062739368,-0.6850128173828125
2020-09-27 09:20:29+00:00,45.42982656,6.03190528,398.8599853515625,7.3530815448451365,-1.720001220703125,-23.391570054175837,0:00:02,3.6765407724225683,-0.8600006103515625
2020-09-27 09:20:31+00:00,45.42987264,6.03196544,397.6700134277344,6.957093410345483,-1.189971923828125,-17.104440800788847,0:00:02,3.4785467051727417,-0.5949859619140625
2020-09-27 09:20:33+00:00,45.42991872,6.03204224,397.6700134277344,7.893670804517759,0.0,0.0,0:00:02,3.9468354022588796,0.0
2020-09-27 09:20:36+00:00,45.42994944,6.03215872,396.0400085449219,9.721011132009341,-1.6300048828125,-16.767853268321243,0:00:03,3.240337044003114,-0.5433349609375
2020-09-27 09:20:38+00:00,45.42994432,6.03224448,394.30999755859375,6.723932020314706,-1.730010986328125,-25.729156408799533,0:00:02,3.361966010157353,-0.8650054931640625
2020-09-27 09:20:40+00:00,45.42992896,6.03233088,393.1300048828125,6.962938544579273,-1.17999267578125,-16.94676275291684,0:00:02,3.4814692722896363,-0.589996337890625
2020-09-27 09:20:42+00:00,45.4299136,6.03242176,391.760009765625,7.30271552628518,-1.3699951171875,-18.760077840309947,0:00:02,3.65135776314259,-0.68499755859375
2020-09-27 09:20:44+00:00,45.429888,6.03251584,391.760009765625,7.882860587887254,0.0,0.0,0:00:02,3.941430293943627,0.0
2020-09-27 09:20:46+00:00,45.4298624,6.0326112,389.95001220703125,7.976178595199541,-1.80999755859375,-22.692540506591666,0:00:02,3.9880892975997706,-0.904998779296875
2020-09-27 09:20:48+00:00,45.4298368,6.03270464,388.5799865722656,7.836271137215964,-1.370025634765625,-17.483132101684294,0:00:02,3.918135568607982,-0.6850128173828125
2020-09-27 09:20:50+00:00,45.42981632,6.03279552,387.1300048828125,7.45679327215975,-1.449981689453125,-19.44511047217431,0:00:02,3.728396636079875,-0.7249908447265625
2020-09-27 09:20:52+00:00,45.42979584,6.0328672,385.760009765625,6.046092555512993,-1.3699951171875,-22.659182018943806,0:00:02,3.0230462777564964,-0.68499755859375
2020-09-27 09:20:54+00:00,45.4297856,6.03293632,384.489990234375,5.5188066221386185,-1.27001953125,-23.012575330241393,0:00:02,2.7594033110693093,-0.635009765625
2020-09-27 09:20:57+00:00,45.42976,6.03302272,383.2200012207031,7.326688412886547,-1.269989013671875,-17.33373854739277,0:00:03,2.4422294709621823,-0.4233296712239583
2020-09-27 09:21:00+00:00,45.42969856,6.03304512,381.8599853515625,7.059788880045136,-1.360015869140625,-19.264256938118663,0:00:03,2.353262960015045,-0.453338623046875
2020-09-27 09:21:03+00:00,45.42961664,6.03301632,380.5799865722656,9.392743979968518,-1.279998779296875,-13.627527610958744,0:00:03,3.130914659989506,-0.426666259765625
2020-09-27 09:21:05+00:00,45.42956032,6.03297536,380.5799865722656,7.03889939021639,0.0,0.0,0:00:02,3.519449695108195,0.0
2020-09-27 09:21:07+00:00,45.42949888,6.03293632,379.3999938964844,7.4886733139714305,-1.17999267578125,-15.75703233815484,0:00:02,3.7443366569857153,-0.589996337890625
2020-09-27 09:21:09+00:00,45.42943744,6.03292352,379.3999938964844,6.91218339395224,0.0,0.0,0:00:02,3.45609169697612,0.0
2020-09-27 09:21:11+00:00,45.42939136,6.03296128,379.3999938964844,5.917328823768502,0.0,0.0,0:00:02,2.958664411884251,0.0
2020-09-27 09:21:13+00:00,45.42938624,6.03302912,378.0400085449219,5.3303996078995075,-1.3599853515625,-25.51375978542094,0:00:02,2.6651998039497538,-0.67999267578125
2020-09-27 09:21:15+00:00,45.42940672,6.03310464,378.0400085449219,6.324990606601675,0.0,0.0,0:00:02,3.1624953033008376,0.0
2020-09-27 09:21:17+00:00,45.42943744,6.03318656,376.8599853515625,7.256176662290877,-1.180023193359375,-16.26232723207741,0:00:02,3.6280883311454386,-0.5900115966796875
2020-09-27 09:21:21+00:00,45.429504,6.03335488,369.82000732421875,7.142900477582349,-1.269989013671875,-17.77973832419582,0:00:02,3.5714502387911744,-0.6349945068359375
2020-09-27 09:21:23+00:00,45.42949888,6.03342464,369.82000732421875,5.479547832161661,0.0,0.0,0:00:02,2.7397739160808303,0.0
2020-09-27 09:21:25+00:00,45.42947328,6.03348608,369.82000732421875,5.582093379963316,0.0,0.0,0:00:02,2.791046689981658,0.0
2020-09-27 09:21:27+00:00,45.42943232,6.03354688,368.6400146484375,6.584181964851871,-1.17999267578125,-17.9216291724677,0:00:02,3.2920909824259357,-0.589996337890625
2020-09-27 09:21:29+00:00,45.429376,6.03360768,368.6400146484375,7.865615831810337,0.0,0.0,0:00:02,3.9328079159051685,0.0
2020-09-27 09:21:31+00:00,45.4293248,6.03366912,367.4599914550781,7.4514151171095335,-1.180023193359375,-15.836229425064106,0:00:02,3.7257075585547668,-0.5900115966796875
2020-09-27 09:21:33+00:00,45.4292736,6.03373376,367.4599914550781,7.6148530347184025,0.0,0.0,0:00:02,3.8074265173592012,0.0
2020-09-27 09:21:35+00:00,45.42923776,6.03380032,367.4599914550781,6.554091626040064,0.0,0.0,0:00:02,3.277045813020032,0.0
2020-09-27 09:21:37+00:00,45.42920192,6.03386688,366.2799987792969,6.554094245513174,-1.17999267578125,-18.003901554956332,0:00:02,3.277047122756587,-0.589996337890625
2020-09-27 09:21:39+00:00,45.4291712,6.03393664,366.2799987792969,6.4339333660290965,0.0,0.0,0:00:02,3.2169666830145482,0.0
2020-09-27 09:21:41+00:00,45.42914048,6.03401216,366.2799987792969,6.819293475921524,0.0,0.0,0:00:02,3.409646737960762,0.0
2020-09-27 09:21:43+00:00,45.42912,6.034096,366.2799987792969,6.935264555546818,0.0,0.0,0:00:02,3.467632277773409,0.0
2020-09-27 09:21:45+00:00,45.42910464,6.0341824,366.2799987792969,6.963034102954363,0.0,0.0,0:00:02,3.4815170514771814,0.0
2020-09-27 09:21:47+00:00,45.4290944,6.03426624,366.2799987792969,6.6482895292613255,0.0,0.0,0:00:02,3.3241447646306628,0.0
2020-09-27 09:21:49+00:00,45.42908416,6.03434624,366.2799987792969,6.352948906007298,0.0,0.0,0:00:02,3.176474453003649,0.0
2020-09-27 09:21:51+00:00,45.42907392,6.03442176,366.2799987792969,6.008966922882551,0.0,0.0,0:00:02,3.0044834614412754,0.0
2020-09-27 09:21:53+00:00,45.42906368,6.03449472,366.2799987792969,5.812728237639594,0.0,0.0,0:00:02,2.906364118819797,0.0
2020-09-27 09:21:55+00:00,45.42904832,6.03456896,366.2799987792969,6.046653087445304,0.0,0.0,0:00:02,3.023326543722652,0.0
2020-09-27 09:21:57+00:00,45.42903296,6.03463872,366.2799987792969,5.711805393428282,0.0,0.0,0:00:02,2.855902696714141,0.0
2020-09-27 09:21:59+00:00,45.4290176,6.03471104,366.2799987792969,5.9029341580391215,0.0,0.0,0:00:02,2.9514670790195607,0.0
2020-09-27 09:22:02+00:00,45.42898688,6.03481664,366.2799987792969,8.930503522798384,0.0,0.0,0:00:03,2.9768345075994613,0.0
2020-09-27 09:22:04+00:00,45.42897152,6.03488448,366.2799987792969,5.5688741586507415,0.0,0.0,0:00:02,2.7844370793253708,0.0
2020-09-27 09:22:07+00:00,45.4289408,6.03498432,367.4599914550781,8.516562175497773,1.17999267578125,13.855269901934136,0:00:03,2.838854058499258,0.3933308919270833
2020-09-27 09:22:09+00:00,45.42892544,6.0350496,367.4599914550781,5.378893674763241,0.0,0.0,0:00:02,2.6894468373816207,0.0
2020-09-27 09:22:12+00:00,45.42890496,6.03515264,368.6400146484375,8.36643685065159,1.180023193359375,14.104250285083705,0:00:03,2.7888122835505302,0.393341064453125
2020-09-27 09:22:14+00:00,45.42889984,6.03522432,368.6400146484375,5.628810153567517,0.0,0.0,0:00:02,2.8144050767837583,0.0
2020-09-27 09:22:17+00:00,45.42889984,6.0353344,369.82000732421875,8.59981623719679,1.17999267578125,13.721138257320277,0:00:03,2.8666054123989304,0.3933308919270833
2020-09-27 09:22:19+00:00,45.4289152,6.03540224,369.82000732421875,5.568881936579548,0.0,0.0,0:00:02,2.784440968289774,0.0
2020-09-27 09:22:22+00:00,45.42893056,6.03550592,369.82000732421875,8.27833358215296,0.0,0.0,0:00:03,2.75944452738432,0.0
2020-09-27 09:22:24+00:00,45.4289408,6.03557952,369.82000732421875,5.861778698278567,0.0,0.0,0:00:02,2.9308893491392833,0.0
2020-09-27 09:22:26+00:00,45.42895104,6.03565312,369.82000732421875,5.861777675130643,0.0,0.0,0:00:02,2.9308888375653215,0.0
2020-09-27 09:22:29+00:00,45.42896128,6.03576128,371.0,8.526354291323143,1.17999267578125,13.839357777826232,0:00:03,2.8421180971077145,0.3933308919270833
2020-09-27 09:22:31+00:00,45.42897664,6.0358368,371.0,6.142644631236528,0.0,0.0,0:00:02,3.071322315618264,0.0
2020-09-27 09:22:33+00:00,45.42898688,6.03591808,371.0,6.4513615239856,0.0,0.0,0:00:02,3.2256807619928,0.0
2020-09-27 09:22:35+00:00,45.42900736,6.03600512,371.0,7.171852969886862,0.0,0.0,0:00:02,3.585926484943431,0.0
2020-09-27 09:22:37+00:00,45.42902272,6.03609024,371.0,6.866155265520168,0.0,0.0,0:00:02,3.433077632760084,0.0
2020-09-27 09:22:39+00:00,45.42904832,6.03617408,371.0,7.142948964823507,0.0,0.0,0:00:02,3.5714744824117535,0.0
2020-09-27 09:22:41+00:00,45.42907392,6.03625152,371.0,6.687449691306099,0.0,0.0,0:00:02,3.3437248456530493,0.0
2020-09-27 09:22:43+00:00,45.42909952,6.03632384,371.0,6.327888987553758,0.0,0.0,0:00:02,3.163944493776879,0.0
2020-09-27 09:22:45+00:00,45.42913024,6.03639296,371.0,6.39164558987246,0.0,0.0,0:00:02,3.19582279493623,0.0
2020-09-27 09:22:47+00:00,45.42916096,6.03645952,371.0,6.223601008443382,0.0,0.0,0:00:02,3.111800504221691,0.0
2020-09-27 09:22:49+00:00,45.4291968,6.03652032,371.0,6.203140956880026,0.0,0.0,0:00:02,3.101570478440013,0.0
2020-09-27 09:22:51+00:00,45.42923264,6.03658688,371.0,6.554097239258422,0.0,0.0,0:00:02,3.277048619629211,0.0
